ID	TYPE	FACT	Weight
ID	TYPE	I 'synapsed to'	>AT n2o:weight^^xsd:integer
VFB:00101378	owl:NamedIndividual	VFB:001000xv	1
VFB:00101378	owl:NamedIndividual	VFB:001000xz	1
VFB:00101378	owl:NamedIndividual	VFB:001000zg	1
VFB:00101378	owl:NamedIndividual	VFB:0010015z	1
VFB:00101378	owl:NamedIndividual	VFB:0010019v	1
VFB:0010003r	owl:NamedIndividual	VFB:001011ye	2
VFB:0010003r	owl:NamedIndividual	VFB:00101211	1
VFB:0010003r	owl:NamedIndividual	VFB:00101147	23
VFB:0010003r	owl:NamedIndividual	VFB:00101184	3
VFB:0010003r	owl:NamedIndividual	VFB:00101164	5
VFB:0010003r	owl:NamedIndividual	VFB:0010121e	10
VFB:0010003r	owl:NamedIndividual	VFB:00101298	6
VFB:0010003r	owl:NamedIndividual	VFB:00101299	3
VFB:0010003r	owl:NamedIndividual	VFB:001011rd	33
VFB:0010003r	owl:NamedIndividual	VFB:00101325	3
VFB:0010003r	owl:NamedIndividual	VFB:00101345	5
VFB:0010003r	owl:NamedIndividual	VFB:00101349	4
VFB:0010003r	owl:NamedIndividual	VFB:001011wq	58
VFB:0010003r	owl:NamedIndividual	VFB:001012ap	2
VFB:0010003r	owl:NamedIndividual	VFB:00101167	2
VFB:0010003r	owl:NamedIndividual	VFB:00101170	2
VFB:0010003r	owl:NamedIndividual	VFB:00101215	1
VFB:0010003r	owl:NamedIndividual	VFB:00101274	2
VFB:0010003r	owl:NamedIndividual	VFB:00101216	1
VFB:0010003r	owl:NamedIndividual	VFB:00101181	5
VFB:0010003r	owl:NamedIndividual	VFB:00101175	8
VFB:0010003r	owl:NamedIndividual	VFB:00101330	1
VFB:0010003r	owl:NamedIndividual	VFB:00101332	7
VFB:0010003r	owl:NamedIndividual	VFB:0010127q	1
VFB:0010003r	owl:NamedIndividual	VFB:0010128g	1
VFB:0010003r	owl:NamedIndividual	VFB:0010128u	1
VFB:0010003r	owl:NamedIndividual	VFB:00101235	1
VFB:0010003r	owl:NamedIndividual	VFB:00101209	2
VFB:0010003r	owl:NamedIndividual	VFB:00101182	4
VFB:0010003r	owl:NamedIndividual	VFB:0010120s	1
VFB:0010003r	owl:NamedIndividual	VFB:0010121n	3
VFB:0010003r	owl:NamedIndividual	VFB:0010123x	1
VFB:0010003r	owl:NamedIndividual	VFB:001011rm	1
VFB:0010003r	owl:NamedIndividual	VFB:001011tt	1
VFB:0010003r	owl:NamedIndividual	VFB:001011vk	4
VFB:0010003r	owl:NamedIndividual	VFB:001012co	1
VFB:0010003r	owl:NamedIndividual	VFB:00101378	2
VFB:0010003r	owl:NamedIndividual	VFB:00101276	2
VFB:0010003r	owl:NamedIndividual	VFB:00101300	1
VFB:0010003r	owl:NamedIndividual	VFB:00101321	1
VFB:0010003r	owl:NamedIndividual	VFB:00101328	4
VFB:0010003r	owl:NamedIndividual	VFB:00101334	1
VFB:0010003r	owl:NamedIndividual	VFB:00101339	2
VFB:0010003r	owl:NamedIndividual	VFB:00101357	2
VFB:0010003r	owl:NamedIndividual	VFB:00101370	1
VFB:0010003r	owl:NamedIndividual	VFB:00101183	1
VFB:0010003r	owl:NamedIndividual	VFB:00101275	2
VFB:0010003r	owl:NamedIndividual	VFB:00101148	1
VFB:0010003r	owl:NamedIndividual	VFB:00101185	2
VFB:0010003r	owl:NamedIndividual	VFB:00101138	1
VFB:0010003r	owl:NamedIndividual	VFB:00101326	1
VFB:0010003r	owl:NamedIndividual	VFB:00101333	1
VFB:0010003r	owl:NamedIndividual	VFB:00101351	1
VFB:0010003r	owl:NamedIndividual	VFB:001011wp	2
VFB:0010003r	owl:NamedIndividual	VFB:0010006d	1
VFB:0010003r	owl:NamedIndividual	VFB:00101248	1
VFB:0010003r	owl:NamedIndividual	VFB:00101220	1
VFB:0010003r	owl:NamedIndividual	VFB:0010120n	2
VFB:0010003r	owl:NamedIndividual	VFB:0010121l	1
VFB:0010003r	owl:NamedIndividual	VFB:0010125i	1
VFB:0010003r	owl:NamedIndividual	VFB:001012a1	2
VFB:0010003r	owl:NamedIndividual	VFB:001012a5	1
VFB:0010003r	owl:NamedIndividual	VFB:00101191	1
VFB:0010003r	owl:NamedIndividual	VFB:00101143	1
VFB:0010003r	owl:NamedIndividual	VFB:0010124j	2
VFB:0010003r	owl:NamedIndividual	VFB:0010128e	1
VFB:0010003r	owl:NamedIndividual	VFB:001011zv	1
VFB:0010003r	owl:NamedIndividual	VFB:00101307	1
VFB:0010003r	owl:NamedIndividual	VFB:00101319	1
VFB:0010003r	owl:NamedIndividual	VFB:00101335	1
VFB:00101370	owl:NamedIndividual	VFB:001011ye	10
VFB:00101370	owl:NamedIndividual	VFB:00101232	5
VFB:00101370	owl:NamedIndividual	VFB:00101184	3
VFB:00101370	owl:NamedIndividual	VFB:00101136	2
VFB:00101370	owl:NamedIndividual	VFB:00101178	13
VFB:00101370	owl:NamedIndividual	VFB:00101182	4
VFB:00101370	owl:NamedIndividual	VFB:0010121m	2
VFB:00101370	owl:NamedIndividual	VFB:00101300	3
VFB:00101370	owl:NamedIndividual	VFB:0010121n	2
VFB:00101370	owl:NamedIndividual	VFB:00101180	1
VFB:00101370	owl:NamedIndividual	VFB:00101310	1
VFB:00101370	owl:NamedIndividual	VFB:00101325	1
VFB:00101370	owl:NamedIndividual	VFB:00101345	6
VFB:00101370	owl:NamedIndividual	VFB:00101357	1
VFB:00101370	owl:NamedIndividual	VFB:00101185	1
VFB:00101370	owl:NamedIndividual	VFB:00101175	1
VFB:00101370	owl:NamedIndividual	VFB:0010123x	7
VFB:00101370	owl:NamedIndividual	VFB:00101349	1
VFB:00101370	owl:NamedIndividual	VFB:001012co	1
VFB:00101370	owl:NamedIndividual	VFB:001012ap	1
VFB:00101370	owl:NamedIndividual	VFB:00101167	2
VFB:00101370	owl:NamedIndividual	VFB:00101246	1
VFB:00101370	owl:NamedIndividual	VFB:00101196	2
VFB:00101370	owl:NamedIndividual	VFB:00101247	2
VFB:00101370	owl:NamedIndividual	VFB:00101307	1
VFB:00101370	owl:NamedIndividual	VFB:00101375	2
VFB:00101370	owl:NamedIndividual	VFB:00101376	1
VFB:00101370	owl:NamedIndividual	VFB:00101262	1
VFB:00101370	owl:NamedIndividual	VFB:00101288	1
VFB:00101370	owl:NamedIndividual	VFB:001012am	1
VFB:00101370	owl:NamedIndividual	VFB:00101239	1
VFB:00101370	owl:NamedIndividual	VFB:0010123t	2
VFB:00101370	owl:NamedIndividual	VFB:00101260	1
VFB:00101370	owl:NamedIndividual	VFB:00101295	1
VFB:00101370	owl:NamedIndividual	VFB:00101360	1
VFB:00101370	owl:NamedIndividual	VFB:00101324	1
VFB:00101370	owl:NamedIndividual	VFB:001011rk	1
VFB:00101370	owl:NamedIndividual	VFB:00101170	1
VFB:00101370	owl:NamedIndividual	VFB:00101197	1
VFB:001012a5	owl:NamedIndividual	VFB:001011ye	3
VFB:001012a5	owl:NamedIndividual	VFB:0010007n	2
VFB:001012a5	owl:NamedIndividual	VFB:001000ad	4
VFB:001012a5	owl:NamedIndividual	VFB:001000ah	2
VFB:001012a5	owl:NamedIndividual	VFB:001000at	2
VFB:001012a5	owl:NamedIndividual	VFB:00101171	4
VFB:001012a5	owl:NamedIndividual	VFB:00101249	3
VFB:001012a5	owl:NamedIndividual	VFB:00101147	11
VFB:001012a5	owl:NamedIndividual	VFB:00101245	4
VFB:001012a5	owl:NamedIndividual	VFB:00101167	3
VFB:001012a5	owl:NamedIndividual	VFB:00101208	4
VFB:001012a5	owl:NamedIndividual	VFB:00101209	2
VFB:001012a5	owl:NamedIndividual	VFB:00101260	1
VFB:001012a5	owl:NamedIndividual	VFB:00101178	11
VFB:001012a5	owl:NamedIndividual	VFB:00101138	7
VFB:001012a5	owl:NamedIndividual	VFB:00101165	1
VFB:001012a5	owl:NamedIndividual	VFB:00101149	1
VFB:001012a5	owl:NamedIndividual	VFB:00101155	10
VFB:001012a5	owl:NamedIndividual	VFB:00101217	3
VFB:001012a5	owl:NamedIndividual	VFB:00101181	3
VFB:001012a5	owl:NamedIndividual	VFB:00101262	1
VFB:001012a5	owl:NamedIndividual	VFB:001011zu	37
VFB:001012a5	owl:NamedIndividual	VFB:001011zv	5
VFB:001012a5	owl:NamedIndividual	VFB:00101221	29
VFB:001012a5	owl:NamedIndividual	VFB:00101133	2
VFB:001012a5	owl:NamedIndividual	VFB:00101285	12
VFB:001012a5	owl:NamedIndividual	VFB:00101266	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fi	1
VFB:001012a5	owl:NamedIndividual	VFB:001000gc	3
VFB:001012a5	owl:NamedIndividual	VFB:001000iv	1
VFB:001012a5	owl:NamedIndividual	VFB:00101379	9
VFB:001012a5	owl:NamedIndividual	VFB:0010120n	38
VFB:001012a5	owl:NamedIndividual	VFB:00101175	6
VFB:001012a5	owl:NamedIndividual	VFB:0010120r	38
VFB:001012a5	owl:NamedIndividual	VFB:0010120s	38
VFB:001012a5	owl:NamedIndividual	VFB:00101289	8
VFB:001012a5	owl:NamedIndividual	VFB:0010121b	1
VFB:001012a5	owl:NamedIndividual	VFB:00101277	2
VFB:001012a5	owl:NamedIndividual	VFB:0010121c	8
VFB:001012a5	owl:NamedIndividual	VFB:0010121e	5
VFB:001012a5	owl:NamedIndividual	VFB:0010121g	19
VFB:001012a5	owl:NamedIndividual	VFB:00101286	8
VFB:001012a5	owl:NamedIndividual	VFB:00101295	8
VFB:001012a5	owl:NamedIndividual	VFB:00101299	61
VFB:001012a5	owl:NamedIndividual	VFB:001011rc	4
VFB:001012a5	owl:NamedIndividual	VFB:0010121w	1
VFB:001012a5	owl:NamedIndividual	VFB:0010121x	5
VFB:001012a5	owl:NamedIndividual	VFB:0010121z	13
VFB:001012a5	owl:NamedIndividual	VFB:001011rd	112
VFB:001012a5	owl:NamedIndividual	VFB:00101305	1
VFB:001012a5	owl:NamedIndividual	VFB:00101309	1
VFB:001012a5	owl:NamedIndividual	VFB:0010124h	1
VFB:001012a5	owl:NamedIndividual	VFB:0010124j	4
VFB:001012a5	owl:NamedIndividual	VFB:0010124w	2
VFB:001012a5	owl:NamedIndividual	VFB:0010124z	5
VFB:001012a5	owl:NamedIndividual	VFB:001000ki	4
VFB:001012a5	owl:NamedIndividual	VFB:0010126b	7
VFB:001012a5	owl:NamedIndividual	VFB:001011s8	9
VFB:001012a5	owl:NamedIndividual	VFB:0010127q	1
VFB:001012a5	owl:NamedIndividual	VFB:001011mo	11
VFB:001012a5	owl:NamedIndividual	VFB:00101364	12
VFB:001012a5	owl:NamedIndividual	VFB:001000w4	6
VFB:001012a5	owl:NamedIndividual	VFB:001000xp	1
VFB:001012a5	owl:NamedIndividual	VFB:0010014i	1
VFB:001012a5	owl:NamedIndividual	VFB:001012a1	4
VFB:001012a5	owl:NamedIndividual	VFB:001012a6	2
VFB:001012a5	owl:NamedIndividual	VFB:001011wq	18
VFB:001012a5	owl:NamedIndividual	VFB:0010007e	2
VFB:001012a5	owl:NamedIndividual	VFB:0010008l	1
VFB:001012a5	owl:NamedIndividual	VFB:00101265	2
VFB:001012a5	owl:NamedIndividual	VFB:001000ac	4
VFB:001012a5	owl:NamedIndividual	VFB:001000bo	2
VFB:001012a5	owl:NamedIndividual	VFB:00101134	13
VFB:001012a5	owl:NamedIndividual	VFB:00101188	3
VFB:001012a5	owl:NamedIndividual	VFB:00101236	2
VFB:001012a5	owl:NamedIndividual	VFB:00101185	8
VFB:001012a5	owl:NamedIndividual	VFB:00101276	1
VFB:001012a5	owl:NamedIndividual	VFB:00101274	9
VFB:001012a5	owl:NamedIndividual	VFB:00101139	13
VFB:001012a5	owl:NamedIndividual	VFB:00101196	1
VFB:001012a5	owl:NamedIndividual	VFB:00101173	1
VFB:001012a5	owl:NamedIndividual	VFB:00101157	2
VFB:001012a5	owl:NamedIndividual	VFB:00101161	7
VFB:001012a5	owl:NamedIndividual	VFB:0010120a	4
VFB:001012a5	owl:NamedIndividual	VFB:001000e6	1
VFB:001012a5	owl:NamedIndividual	VFB:001000ed	1
VFB:001012a5	owl:NamedIndividual	VFB:001000f5	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fj	4
VFB:001012a5	owl:NamedIndividual	VFB:001000fk	2
VFB:001012a5	owl:NamedIndividual	VFB:001000fm	4
VFB:001012a5	owl:NamedIndividual	VFB:001000fo	5
VFB:001012a5	owl:NamedIndividual	VFB:001000fs	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fy	2
VFB:001012a5	owl:NamedIndividual	VFB:001000hq	1
VFB:001012a5	owl:NamedIndividual	VFB:0010120o	1
VFB:001012a5	owl:NamedIndividual	VFB:00101278	1
VFB:001012a5	owl:NamedIndividual	VFB:0010121p	1
VFB:001012a5	owl:NamedIndividual	VFB:0010124a	2
VFB:001012a5	owl:NamedIndividual	VFB:001000ku	4
VFB:001012a5	owl:NamedIndividual	VFB:00101347	2
VFB:001012a5	owl:NamedIndividual	VFB:0010126v	2
VFB:001012a5	owl:NamedIndividual	VFB:00101350	5
VFB:001012a5	owl:NamedIndividual	VFB:001011tt	4
VFB:001012a5	owl:NamedIndividual	VFB:001000qs	3
VFB:001012a5	owl:NamedIndividual	VFB:001000sr	1
VFB:001012a5	owl:NamedIndividual	VFB:001000te	3
VFB:001012a5	owl:NamedIndividual	VFB:001000ut	3
VFB:001012a5	owl:NamedIndividual	VFB:001000z0	3
VFB:001012a5	owl:NamedIndividual	VFB:001000zi	1
VFB:001012a5	owl:NamedIndividual	VFB:0010015g	1
VFB:001012a5	owl:NamedIndividual	VFB:0010015k	1
VFB:001012a5	owl:NamedIndividual	VFB:0010019c	1
VFB:001012a5	owl:NamedIndividual	VFB:0010019t	5
VFB:001012a5	owl:NamedIndividual	VFB:001001am	2
VFB:001012a5	owl:NamedIndividual	VFB:001001bq	1
VFB:001012a5	owl:NamedIndividual	VFB:001011wp	8
VFB:001012a5	owl:NamedIndividual	VFB:001000af	2
VFB:001012a5	owl:NamedIndividual	VFB:00101248	1
VFB:001012a5	owl:NamedIndividual	VFB:00101172	1
VFB:001012a5	owl:NamedIndividual	VFB:00101243	2
VFB:001012a5	owl:NamedIndividual	VFB:00101261	1
VFB:001012a5	owl:NamedIndividual	VFB:00101156	1
VFB:001012a5	owl:NamedIndividual	VFB:00101182	6
VFB:001012a5	owl:NamedIndividual	VFB:001000g0	4
VFB:001012a5	owl:NamedIndividual	VFB:001000g7	2
VFB:001012a5	owl:NamedIndividual	VFB:001000i2	1
VFB:001012a5	owl:NamedIndividual	VFB:00101288	3
VFB:001012a5	owl:NamedIndividual	VFB:00101296	1
VFB:001012a5	owl:NamedIndividual	VFB:00101300	14
VFB:001012a5	owl:NamedIndividual	VFB:00101267	5
VFB:001012a5	owl:NamedIndividual	VFB:00101382	3
VFB:001012a5	owl:NamedIndividual	VFB:0010122j	1
VFB:001012a5	owl:NamedIndividual	VFB:0010123n	2
VFB:001012a5	owl:NamedIndividual	VFB:00101328	2
VFB:001012a5	owl:NamedIndividual	VFB:00101332	1
VFB:001012a5	owl:NamedIndividual	VFB:001011t1	1
VFB:001012a5	owl:NamedIndividual	VFB:0010128u	3
VFB:001012a5	owl:NamedIndividual	VFB:00101363	2
VFB:001012a5	owl:NamedIndividual	VFB:001000no	2
VFB:001012a5	owl:NamedIndividual	VFB:001000pa	1
VFB:001012a5	owl:NamedIndividual	VFB:001000rs	1
VFB:001012a5	owl:NamedIndividual	VFB:001000s8	4
VFB:001012a5	owl:NamedIndividual	VFB:001000ue	1
VFB:001012a5	owl:NamedIndividual	VFB:0010010s	1
VFB:001012a5	owl:NamedIndividual	VFB:001011wn	12
VFB:001012a5	owl:NamedIndividual	VFB:001012a9	5
VFB:001012a5	owl:NamedIndividual	VFB:0010007i	1
VFB:001012a5	owl:NamedIndividual	VFB:0010009l	4
VFB:001012a5	owl:NamedIndividual	VFB:001000as	2
VFB:001012a5	owl:NamedIndividual	VFB:001000bp	3
VFB:001012a5	owl:NamedIndividual	VFB:00101214	1
VFB:001012a5	owl:NamedIndividual	VFB:00101132	1
VFB:001012a5	owl:NamedIndividual	VFB:001000cw	1
VFB:001012a5	owl:NamedIndividual	VFB:00101177	5
VFB:001012a5	owl:NamedIndividual	VFB:00101187	1
VFB:001012a5	owl:NamedIndividual	VFB:00101210	2
VFB:001012a5	owl:NamedIndividual	VFB:00101250	3
VFB:001012a5	owl:NamedIndividual	VFB:001000gd	1
VFB:001012a5	owl:NamedIndividual	VFB:00101152	2
VFB:001012a5	owl:NamedIndividual	VFB:0010121d	2
VFB:001012a5	owl:NamedIndividual	VFB:0010121s	1
VFB:001012a5	owl:NamedIndividual	VFB:00101180	2
VFB:001012a5	owl:NamedIndividual	VFB:0010123t	1
VFB:001012a5	owl:NamedIndividual	VFB:00101321	2
VFB:001012a5	owl:NamedIndividual	VFB:00101323	1
VFB:001012a5	owl:NamedIndividual	VFB:00101325	1
VFB:001012a5	owl:NamedIndividual	VFB:00101326	1
VFB:001012a5	owl:NamedIndividual	VFB:001011rr	3
VFB:001012a5	owl:NamedIndividual	VFB:0010127p	3
VFB:001012a5	owl:NamedIndividual	VFB:0010128e	2
VFB:001012a5	owl:NamedIndividual	VFB:00101357	1
VFB:001012a5	owl:NamedIndividual	VFB:001000w6	1
VFB:001012a5	owl:NamedIndividual	VFB:0010018y	1
VFB:001012a5	owl:NamedIndividual	VFB:00101373	1
VFB:001012a5	owl:NamedIndividual	VFB:00101378	2
VFB:001012a5	owl:NamedIndividual	VFB:0010007a	1
VFB:001012a5	owl:NamedIndividual	VFB:0010007b	1
VFB:001012a5	owl:NamedIndividual	VFB:001000a4	2
VFB:001012a5	owl:NamedIndividual	VFB:00101233	2
VFB:001012a5	owl:NamedIndividual	VFB:001000ci	2
VFB:001012a5	owl:NamedIndividual	VFB:00101218	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fn	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fr	3
VFB:001012a5	owl:NamedIndividual	VFB:001000gh	1
VFB:001012a5	owl:NamedIndividual	VFB:001000h6	2
VFB:001012a5	owl:NamedIndividual	VFB:00101280	3
VFB:001012a5	owl:NamedIndividual	VFB:00101297	2
VFB:001012a5	owl:NamedIndividual	VFB:00101349	1
VFB:001012a5	owl:NamedIndividual	VFB:00101351	2
VFB:001012a5	owl:NamedIndividual	VFB:001000y3	3
VFB:001012a5	owl:NamedIndividual	VFB:0010013x	1
VFB:001012a5	owl:NamedIndividual	VFB:0010014u	1
VFB:001012a5	owl:NamedIndividual	VFB:0010015v	1
VFB:001012a5	owl:NamedIndividual	VFB:001012a4	1
VFB:001012a5	owl:NamedIndividual	VFB:0010007f	1
VFB:001012a5	owl:NamedIndividual	VFB:0010007h	2
VFB:001012a5	owl:NamedIndividual	VFB:0010007k	1
VFB:001012a5	owl:NamedIndividual	VFB:0010009j	2
VFB:001012a5	owl:NamedIndividual	VFB:001000bq	1
VFB:001012a5	owl:NamedIndividual	VFB:00101215	1
VFB:001012a5	owl:NamedIndividual	VFB:001000cj	2
VFB:001012a5	owl:NamedIndividual	VFB:001000ck	1
VFB:001012a5	owl:NamedIndividual	VFB:00101219	1
VFB:001012a5	owl:NamedIndividual	VFB:00101184	2
VFB:001012a5	owl:NamedIndividual	VFB:00101195	1
VFB:001012a5	owl:NamedIndividual	VFB:001000ez	1
VFB:001012a5	owl:NamedIndividual	VFB:001000f2	1
VFB:001012a5	owl:NamedIndividual	VFB:001000gf	2
VFB:001012a5	owl:NamedIndividual	VFB:001000h5	1
VFB:001012a5	owl:NamedIndividual	VFB:001000ht	1
VFB:001012a5	owl:NamedIndividual	VFB:001011l1	1
VFB:001012a5	owl:NamedIndividual	VFB:001000u4	1
VFB:001012a5	owl:NamedIndividual	VFB:0010012t	1
VFB:001012a5	owl:NamedIndividual	VFB:001012a2	1
VFB:001012a5	owl:NamedIndividual	VFB:001012a7	1
VFB:001012a5	owl:NamedIndividual	VFB:001011wr	6
VFB:001012a5	owl:NamedIndividual	VFB:0010007g	1
VFB:001012a5	owl:NamedIndividual	VFB:00101170	1
VFB:001012a5	owl:NamedIndividual	VFB:00101380	1
VFB:001012a5	owl:NamedIndividual	VFB:00101275	1
VFB:001012a5	owl:NamedIndividual	VFB:001011zb	1
VFB:001012a5	owl:NamedIndividual	VFB:00101212	1
VFB:001012a5	owl:NamedIndividual	VFB:001000f6	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fc	1
VFB:001012a5	owl:NamedIndividual	VFB:001000fz	1
VFB:001012a5	owl:NamedIndividual	VFB:001000g8	2
VFB:001012a5	owl:NamedIndividual	VFB:001000g9	1
VFB:001012a5	owl:NamedIndividual	VFB:001000iq	1
VFB:001012a5	owl:NamedIndividual	VFB:00101264	1
VFB:001012a5	owl:NamedIndividual	VFB:001011l5	1
VFB:001012a5	owl:NamedIndividual	VFB:001000kh	2
VFB:001012a5	owl:NamedIndividual	VFB:001000nv	1
VFB:001012a5	owl:NamedIndividual	VFB:001012a0	2
VFB:001012a5	owl:NamedIndividual	VFB:0010009z	1
VFB:001012a5	owl:NamedIndividual	VFB:001000ch	2
VFB:001012a5	owl:NamedIndividual	VFB:00101189	1
VFB:001012a5	owl:NamedIndividual	VFB:001000cv	1
VFB:001012a5	owl:NamedIndividual	VFB:001011z0	1
VFB:001012a5	owl:NamedIndividual	VFB:00101200	1
VFB:001012a5	owl:NamedIndividual	VFB:001000f0	1
VFB:001012a5	owl:NamedIndividual	VFB:001000f1	2
VFB:001012a5	owl:NamedIndividual	VFB:001000fw	1
VFB:001012a5	owl:NamedIndividual	VFB:001000gk	1
VFB:001012a5	owl:NamedIndividual	VFB:001000hv	1
VFB:001012a5	owl:NamedIndividual	VFB:0010121k	1
VFB:001012a5	owl:NamedIndividual	VFB:00101327	1
VFB:001012a5	owl:NamedIndividual	VFB:0010125e	1
VFB:001012a5	owl:NamedIndividual	VFB:001011rs	2
VFB:001012a5	owl:NamedIndividual	VFB:001000si	1
VFB:001012a5	owl:NamedIndividual	VFB:0010012s	1
VFB:00101220	owl:NamedIndividual	VFB:001011ye	13
VFB:00101220	owl:NamedIndividual	VFB:0010003u	8
VFB:00101220	owl:NamedIndividual	VFB:0010003v	8
VFB:00101220	owl:NamedIndividual	VFB:0010003x	9
VFB:00101220	owl:NamedIndividual	VFB:0010003y	9
VFB:00101220	owl:NamedIndividual	VFB:0010003z	3
VFB:00101220	owl:NamedIndividual	VFB:0010004c	5
VFB:00101220	owl:NamedIndividual	VFB:0010004e	4
VFB:00101220	owl:NamedIndividual	VFB:00101224	4
VFB:00101220	owl:NamedIndividual	VFB:0010004h	2
VFB:00101220	owl:NamedIndividual	VFB:0010004n	5
VFB:00101220	owl:NamedIndividual	VFB:0010004q	1
VFB:00101220	owl:NamedIndividual	VFB:0010004r	8
VFB:00101220	owl:NamedIndividual	VFB:00101227	11
VFB:00101220	owl:NamedIndividual	VFB:0010004s	7
VFB:00101220	owl:NamedIndividual	VFB:0010004t	8
VFB:00101220	owl:NamedIndividual	VFB:0010004w	4
VFB:00101220	owl:NamedIndividual	VFB:0010004x	4
VFB:00101220	owl:NamedIndividual	VFB:0010004y	9
VFB:00101220	owl:NamedIndividual	VFB:0010004z	6
VFB:00101220	owl:NamedIndividual	VFB:0010005a	12
VFB:00101220	owl:NamedIndividual	VFB:0010005b	5
VFB:00101220	owl:NamedIndividual	VFB:0010005j	11
VFB:00101220	owl:NamedIndividual	VFB:0010005l	6
VFB:00101220	owl:NamedIndividual	VFB:0010005m	12
VFB:00101220	owl:NamedIndividual	VFB:0010005o	15
VFB:00101220	owl:NamedIndividual	VFB:0010005p	5
VFB:00101220	owl:NamedIndividual	VFB:0010005t	5
VFB:00101220	owl:NamedIndividual	VFB:0010005v	8
VFB:00101220	owl:NamedIndividual	VFB:0010005w	8
VFB:00101220	owl:NamedIndividual	VFB:0010005x	16
VFB:00101220	owl:NamedIndividual	VFB:0010005y	9
VFB:00101220	owl:NamedIndividual	VFB:0010006a	8
VFB:00101220	owl:NamedIndividual	VFB:0010006b	7
VFB:00101220	owl:NamedIndividual	VFB:00101271	20
VFB:00101220	owl:NamedIndividual	VFB:0010006j	5
VFB:00101220	owl:NamedIndividual	VFB:0010006k	9
VFB:00101220	owl:NamedIndividual	VFB:0010006l	3
VFB:00101220	owl:NamedIndividual	VFB:0010006m	4
VFB:00101220	owl:NamedIndividual	VFB:0010006p	11
VFB:00101220	owl:NamedIndividual	VFB:0010006q	4
VFB:00101220	owl:NamedIndividual	VFB:0010006s	9
VFB:00101220	owl:NamedIndividual	VFB:0010006u	10
VFB:00101220	owl:NamedIndividual	VFB:0010006v	7
VFB:00101220	owl:NamedIndividual	VFB:0010006w	6
VFB:00101220	owl:NamedIndividual	VFB:0010006y	8
VFB:00101220	owl:NamedIndividual	VFB:0010007a	5
VFB:00101220	owl:NamedIndividual	VFB:0010007c	6
VFB:00101220	owl:NamedIndividual	VFB:0010007d	6
VFB:00101220	owl:NamedIndividual	VFB:0010007f	7
VFB:00101220	owl:NamedIndividual	VFB:0010007h	9
VFB:00101220	owl:NamedIndividual	VFB:0010007k	4
VFB:00101220	owl:NamedIndividual	VFB:0010007l	2
VFB:00101220	owl:NamedIndividual	VFB:0010007p	2
VFB:00101220	owl:NamedIndividual	VFB:0010007q	6
VFB:00101220	owl:NamedIndividual	VFB:0010007t	11
VFB:00101220	owl:NamedIndividual	VFB:0010007v	2
VFB:00101220	owl:NamedIndividual	VFB:0010007x	4
VFB:00101220	owl:NamedIndividual	VFB:0010007y	5
VFB:00101220	owl:NamedIndividual	VFB:0010008a	6
VFB:00101220	owl:NamedIndividual	VFB:0010008b	8
VFB:00101220	owl:NamedIndividual	VFB:0010008c	5
VFB:00101220	owl:NamedIndividual	VFB:0010008e	4
VFB:00101220	owl:NamedIndividual	VFB:0010008i	3
VFB:00101220	owl:NamedIndividual	VFB:0010008j	6
VFB:00101220	owl:NamedIndividual	VFB:0010008k	2
VFB:00101220	owl:NamedIndividual	VFB:0010008l	11
VFB:00101220	owl:NamedIndividual	VFB:0010008m	8
VFB:00101220	owl:NamedIndividual	VFB:0010008q	1
VFB:00101220	owl:NamedIndividual	VFB:0010008s	5
VFB:00101220	owl:NamedIndividual	VFB:0010008y	3
VFB:00101220	owl:NamedIndividual	VFB:0010009a	5
VFB:00101220	owl:NamedIndividual	VFB:0010009d	4
VFB:00101220	owl:NamedIndividual	VFB:0010009g	11
VFB:00101220	owl:NamedIndividual	VFB:0010009h	4
VFB:00101220	owl:NamedIndividual	VFB:0010009j	7
VFB:00101220	owl:NamedIndividual	VFB:0010009k	10
VFB:00101220	owl:NamedIndividual	VFB:0010009m	5
VFB:00101220	owl:NamedIndividual	VFB:0010009n	8
VFB:00101220	owl:NamedIndividual	VFB:00101229	9
VFB:00101220	owl:NamedIndividual	VFB:0010009p	10
VFB:00101220	owl:NamedIndividual	VFB:00101265	10
VFB:00101220	owl:NamedIndividual	VFB:0010009x	5
VFB:00101220	owl:NamedIndividual	VFB:001000a3	7
VFB:00101220	owl:NamedIndividual	VFB:001000a5	5
VFB:00101220	owl:NamedIndividual	VFB:001000a6	11
VFB:00101220	owl:NamedIndividual	VFB:001000a7	7
VFB:00101220	owl:NamedIndividual	VFB:001000a9	10
VFB:00101220	owl:NamedIndividual	VFB:001000ab	6
VFB:00101220	owl:NamedIndividual	VFB:001000af	12
VFB:00101220	owl:NamedIndividual	VFB:001000ag	4
VFB:00101220	owl:NamedIndividual	VFB:001000ak	5
VFB:00101220	owl:NamedIndividual	VFB:001000ao	7
VFB:00101220	owl:NamedIndividual	VFB:001000ar	3
VFB:00101220	owl:NamedIndividual	VFB:001000at	5
VFB:00101220	owl:NamedIndividual	VFB:001000au	2
